"","mrca(East_Tsezic.prior)","mrca(Nambiquaran.prior)","mrca(Kartvelian.prior)","mrca(Nuclear_Maa.prior)","mrca(Chukotko-Kamchatkan.prior)","mrca(Rashad.prior)","mrca(Tarascan.prior)","mrca(Nyulnyulan.prior)","mrca(Tuu.prior)","mrca(Furan.prior)"
"165",0.654863280581863,2.94377461472169,2.31666305165113,0.591031322348907,4.29181860287081,1.58129997221623,5.26141769313416,1.40594357784229,4.72957253552279,1.5497690692764
"166",1.35717728863939,3.2188455841655,4.11865041936702,0.573715039213821,2.39618184225346,1.29904581605248,3.20262388378887,2.16749024709392,1.98554956264294,1.32661718782248
"167",0.888908984043617,3.17414304365791,3.421730175234,0.575489804095898,3.73726681209548,11.4610046885656,2.27838243540566,3.33700659055041,2.52368673604153,0.847989939096915
"168",1.16187450651865,3.19398886836432,2.34505889106787,0.57960606551306,2.31271628216579,0.864840880624658,0.88830058561052,3.0181660006496,4.72331916397333,0.676412529497723
"169",0.649065394231102,2.92793113486314,2.75823646000531,0.576757629878372,3.13012360167774,2.68598771321223,3.07385928194995,0.99134799148715,1.46137123177978,0.673088344905098
"170",0.495137910149628,3.46722426728118,3.93506581230775,0.578103542859277,3.83893460510862,9.48146550735507,0.795941619224678,6.23113924347431,0.699942038730265,1.08035948176666
"171",0.880494625466264,2.51449628666219,3.17654487926098,0.577606916899343,3.30490634799435,4.39890024147397,4.36012058082155,0.695535541561284,1.56376826158426,1.01661127310575
"172",0.701455936780361,2.540110283253,2.88940623239782,0.575971574764213,4.0169540770359,1.15656469954932,3.48315469857262,1.21798171441213,0.740073381648804,1.24585024442773
"173",0.84030206688077,3.16872345512396,2.57075371144802,0.580787338780921,3.24655531835933,8.44331552775709,3.14870645939604,0.83594080565487,1.84558780698086,1.77332363000046
"174",1.19643404303149,3.9813084155647,3.54341620674162,0.579553435904378,2.93209767532435,7.55531761504977,2.24034291220625,4.76918226314227,1.99781834474428,4.78226607320375
"175",1.4022982573044,3.60528507699515,4.12670152669672,0.588440704764882,1.69295344344403,0.606263148271555,3.38429036949569,1.99103923147379,0.668791494055039,8.31053407277666
"176",1.01713047614104,3.17612569046327,2.78057926089875,0.581456366112757,2.97246415933764,1.33509305708841,0.602568520924323,0.986045467836134,1.23487028769761,1.82553532107914
"177",1.01622888300799,2.38943543857361,2.49348178457427,0.590228475184463,2.91767842757521,2.0066185352594,0.932766363052968,1.14838493622492,2.11058383504786,2.16868805936333
"178",1.27713582832495,3.5314332572849,3.07799470200615,0.581245109713195,2.73549723259117,1.08412564534139,1.76838130110456,3.85542488987839,2.482083151408,1.09430775102721
"179",1.05286115721243,2.62866325576792,3.53183587407615,0.584577670972138,2.87782081952222,0.632264825081396,4.32492021792347,1.74392800876336,1.6148858325806,0.915185487747989
"180",0.902862046738614,3.44372254882,3.40338913488863,0.584660582510824,3.46682781412928,1.45471965378965,3.23344100950328,1.02891226105594,3.01330054828634,0.812435983560022
"181",1.13484197334862,2.74797605851603,3.8243383255345,0.544033504743797,3.78184540409438,1.1450757254832,2.69699646984246,2.28678697525969,2.18657671423153,0.655129770064006
"182",0.792047407001829,2.98538284579421,3.28019115805314,0.591710326313733,2.34958588715151,6.1126221019672,5.30138259035089,1.90597951936701,1.33064312213021,0.80654756259799
"183",1.07253220114412,3.54641864146808,3.91433273799832,0.592848325195741,1.74887544725879,5.37717753749789,1.03689543263162,0.671847073385401,2.18412233340285,2.94062858990946
"184",0.900410705296545,1.62049650395482,3.86566441662462,0.544153474016617,2.48982648344205,4.88574089723007,3.00419640599543,4.97826887031216,1.52864394831047,3.62124206457282
"185",1.14963925903951,2.60724837339875,3.14712013798254,0.525060583815977,3.0715113355816,2.57150970761261,2.75734896444454,1.84740191411118,2.50133725765593,0.673446446656547
"186",1.35274952030711,3.05323428931465,3.71068741820344,0.526086839913027,2.17032944903471,5.67050267869167,1.85282996340869,1.88716117422804,1.15889132990741,0.908278628012912
"187",1.08771279152439,4.17884815224932,2.26187270419489,0.529675048851296,2.7922393277057,2.59186655731629,1.35011277128141,1.03252790943685,4.37179990961083,0.859433622369083
"188",0.898517321060125,3.63846580780995,3.54344021902239,0.529440266539518,2.74048838413913,8.5782532794776,3.92348719483401,2.57881309340447,2.25929871353331,0.803898494985529
"189",0.953870635103087,2.14125285121011,2.63846972444376,0.553668378280523,2.50637396128853,1.0566810807682,1.72713000341841,4.17446873533679,2.30658764062777,2.39876944037534
"190",0.956624599700736,3.72777955685172,3.20079208043116,0.555835043501848,3.48339978164575,0.720214769213365,5.42170018370194,4.13938923514364,6.33002319127193,1.05534624335085
"191",1.14287320960261,3.30176606369172,2.62139694279166,0.551646139355508,2.67832252851924,5.53057637610732,2.82106183932668,4.13911027286993,1.53563588999312,1.53231227397607
"192",1.02896383470065,2.46909204617728,3.89425379728275,0.553826137321818,4.31857872424327,4.68088454616386,1.11802697649083,2.51321435834064,2.40009282628104,0.740626646350327
"193",1.00434700211,3.02990747579385,2.81461698340113,0.573369579013366,3.38262857804206,1.45271083628589,1.70201439276085,7.49070202249668,1.87277001316699,1.12202619834794
"194",0.927584128372811,3.66254160235832,4.29850100544246,0.561698859678313,4.5728202212129,2.89229479305372,4.98491532254382,5.57730067608909,3.57855545673703,1.44911167230464
"195",0.86173169019517,2.76954273854127,2.51775684491748,0.547479967004995,2.60718264622816,2.07186154957316,4.90320341987849,5.27874665789151,3.88907864664734,1.68046475405788
"196",1.3056057050335,2.09994057524764,3.96733110168165,0.582707484953189,4.0178173598256,3.69769715724221,5.11163740306304,4.45004171589393,2.48048131684606,5.76902455146154
"197",1.40004373693038,2.63901738568874,3.49331904780437,0.580222752545415,4.17209342851349,3.01752351123177,1.46322042714229,2.94161594716162,1.51411064067576,0.927959916980735
"198",1.38393560376506,2.79064137537331,2.20388666875403,0.543714987867305,3.81658613565573,0.968651447210196,1.62248885916347,8.27923203450726,1.07071808821784,1.18884301217368
"199",0.869294389809897,2.18521603360443,3.55310541654189,0.535311660757628,2.78802932398125,4.1904716510917,1.44243767838023,0.604453370664163,4.64003574713279,0.662862064421381
"200",1.11194979899881,3.43833016243013,2.47079476014698,0.54738419117357,1.90127541966884,1.36574967076116,2.34780493037851,8.81038418601505,1.38376023134932,6.29918634025785
"201",1.01162487888597,3.16806466060174,2.50386186904928,0.579197522130423,3.07701908527709,2.78194545003051,4.23790408326998,3.22471984421135,3.01338106079302,1.05654391067872
"202",0.659473048199644,2.41054764334167,3.96727977442553,0.543330116160444,4.5104283221231,2.90854991313909,3.07207610329669,0.735383302664887,1.5685453042173,9.00878313115428
"203",0.603081933173398,1.79733211483263,2.55705062872617,0.545403643480746,2.91451024205094,2.31887452499758,2.44226469932398,3.00240714036413,6.6178102021672,2.38700969327143
"204",0.921161324579217,1.61695407134311,3.49462662244901,0.539757686139753,3.88675401673316,0.697292237106225,1.06800440587922,1.1398341401124,3.89551380867201,2.22884975845217
"205",1.02599168430755,2.79355281884504,2.94860429093896,0.540968235282993,2.44507200757167,2.74036133183087,0.974935916261906,5.74358480148924,2.41154264049503,1.72561593596946
"206",1.07804054780596,4.10591846703428,2.6730321628233,0.541798471308406,2.95463344391316,5.54843991968747,2.45721523058737,3.53403915793797,2.52412140919207,0.750264986509297
"207",1.07814840988288,3.19550759156668,4.06445012659102,0.558203399483727,3.229140236662,4.76299174448191,1.83515164081081,4.60986205134762,1.11074038473805,0.97785651158435
"208",1.4770204686824,3.6608193069466,3.57685386263131,0.545938153224791,3.51168388119156,2.70747503647033,3.21803797894307,5.75249816708878,1.10810479486853,1.184346711912
"209",0.774257004785229,2.04513573280544,2.35897474989277,0.52328026780737,2.60915957913366,1.13058098152699,1.46993847814561,1.88867380042223,0.8645566622493,3.89973716237491
"210",1.04446705223317,3.90621225213833,3.11830853251,0.581386279371197,2.32475928979267,2.29849017583999,1.47464434136475,3.44038712449435,2.04805333766875,5.98786714711166
"211",0.742883165681168,2.95119750797162,3.74123977478102,0.58107935231894,4.73844912065339,1.26295100049914,6.21985187157251,0.993082748235251,3.44449310751359,1.72132532911346
"212",1.34027301368116,1.97542370142701,2.96951332949634,0.578788556316527,3.69252592213278,1.84912512165166,2.09557134065073,2.64038613046381,4.56007751759092,2.23781256213629
"213",0.633707419646559,1.50518480879303,2.56372150552724,0.57909307751289,3.18600370298817,3.78836231622385,1.03638251752627,3.48943459402815,1.86928529637966,2.99954987128378
"214",0.655841502110005,1.82711935152394,3.48280498530606,0.580687803716793,4.20704277709459,4.61219304598815,0.928889757104568,1.5268013321714,2.26848887502876,1.87263454056247
"215",0.615963615004964,3.79672826063582,2.67646118843781,0.539638291063582,3.74618314061262,1.95012813451472,1.72861710198548,0.630509423757066,5.0557698485832,0.725282195972221
"216",1.28282194447835,2.48850230425379,2.94231338112756,0.577996743261228,4.10778962828829,2.99545927973891,1.77968365513168,1.74363189727243,8.10644235887245,2.66057912812823
"217",1.45586528703996,2.61202788935001,4.32545685974585,0.575366518215559,3.77010565808309,1.83391683585361,1.34201364337275,3.06562091166134,3.85328180089379,1.3645752319022
"218",1.0570239094979,2.04239311547023,2.77152411016392,0.578134147515091,3.89512853019807,2.99212858475641,1.66171465932373,0.935030137697494,4.70728481018876,1.03291378862508
"219",0.943232622743006,2.47056758419844,2.03852086961679,0.575230988801692,3.94789922088999,1.11441711482209,0.9178086112948,2.41747679074823,3.43365520336773,5.50609842509582
"220",0.907866564004829,2.24392954875705,3.33443053037227,0.577521228978577,1.69132462627066,3.20908622286944,0.953300697997685,1.8714459724234,10.0814552950055,0.790226987886561
"221",0.85078395416313,2.87539363321095,3.64293761212743,0.59932047273001,1.80883928037022,3.34876853438124,2.46090761410012,2.52458639018677,1.73154242358464,1.93550675528057
"222",1.02310542690842,3.21184164011171,4.16159754210992,0.574393897232899,2.09883539475383,1.44854886873658,2.61598328350742,6.96010648801599,2.52812789245918,4.36480962958726
"223",1.12854790421809,2.51754603710115,3.21023970883569,0.547780055548057,3.01582059738685,0.825023931448735,4.44864128007966,0.860939219143149,1.49172552257669,1.1902103337133
"224",0.821535629477297,3.00227364847722,2.83586172407764,0.576638475937791,4.1333565016097,0.962538451749078,1.55579150148217,2.50861939546051,2.86518765008091,2.32452067040003
"225",0.844747317553653,2.71641388705032,3.30341022502165,0.552810674332624,3.18419179887669,6.30158187881582,2.96609727298352,4.39928191204399,2.94390287702381,4.63758319507916
"226",1.37013398022521,2.46889688970686,3.42610847765909,0.575536195390116,4.21598204462944,1.62589833911881,3.49452166418417,4.50228190238215,4.17557737632582,4.1942859496051
"227",0.892220257872265,2.55266758036273,2.79131163820705,0.552992959707268,2.29000522356197,2.94583094294261,5.487677692136,2.39295878204065,3.04395336832649,0.749808344925382
"228",1.35883650411327,2.91361146643026,3.10493893606799,0.577266306082009,2.95448794789249,1.48179962960225,1.86256238965751,2.44340589927983,0.928684077428953,1.52553469381454
"229",0.68730171641261,2.11810217710571,3.07739825252423,0.578393900699239,2.62971542014295,0.732818369447817,1.10700055257119,2.00509918656114,1.0573746252838,2.40478764594398
"230",0.857317177059285,3.98436656872532,2.25066135900166,0.537866808916428,3.85816571804763,2.61170633449159,1.04010527213486,1.44383445047005,3.54556307954989,1.09784469441486
"231",0.665799097653262,2.06310643998889,2.3906927318812,0.577455418738524,3.67468309393778,5.10760561189126,1.56228430174368,1.70754006622152,1.1963195369201,1.4879494928969
"232",1.48291749980161,2.72035830437775,2.05490462648831,0.536629086504295,4.42712175406783,0.647143932583694,1.06054807157066,3.81112370812748,4.25015567728937,1.77699248402405
"233",0.981527431791423,2.81554368175911,2.88567990924053,0.581960697355496,3.4160034406612,1.19488530252872,1.87842424382424,5.17533964419469,1.04885162763824,1.24198562933149
"234",1.32149770967823,2.63048371041843,1.75750029508193,0.57771684807947,1.8336063662785,1.81577613636086,1.40716255890478,6.07470342993381,4.04322736881873,1.13517728843134
"235",1.12714125979592,3.04639377416661,3.48618526137438,0.578510183670451,2.65623554947407,1.02079211303035,1.4080514375444,7.21266792131859,4.64053310432309,1.356609591091
"236",0.885787686031719,2.84364736520211,2.62645823000605,0.539511213683288,2.57911605847343,6.72778816525919,4.98723023756168,3.47040034845368,2.63867176618654,2.35394066790552
"237",0.669960723572856,1.85941858005163,2.97552850837915,0.539162918019873,3.30749983470921,11.7419388824618,3.97401695479312,0.662251309486951,4.98071132418079,0.850262907694787
"238",0.977255418995205,2.88057737137316,3.00052988506057,0.538919893442819,2.52788791470842,2.38268756817595,5.15489001915251,3.53464801691496,2.37656904409889,2.57262722998238
"239",0.535953558537963,2.91868888066051,2.34750729633009,0.577423718713826,4.50323025489437,1.62067983242802,1.53605841382912,1.94779951520669,0.824276105087751,1.37035906222679
"240",0.852887239828972,2.44557317177358,2.76324707304368,0.537141654087108,4.80129692398671,2.32800380890336,2.16501853849532,1.80570090229912,7.39794480847292,0.700993284953818
"241",1.05398317639814,2.72948745418591,1.9172051383903,0.54981933436246,3.64412718873769,2.06033855333611,1.67560982908422,0.750996547645949,1.51277572517238,2.12938781191996
"242",1.05530260325066,2.3061828205937,3.16332057171037,0.578648470014948,3.40636615278402,2.21273024630493,0.692616279238504,1.17161704434089,3.40974979717426,0.731331964042809
"243",0.89280344366319,2.33766492055866,2.74980720894145,0.578864600067012,3.19610022309708,5.99995677378468,0.668069738688441,5.13330847429985,1.53357133763295,1.13983804281468
"244",0.590072748573448,2.88803245617127,2.75112688032408,0.579916801237544,4.08711215576904,4.43043065819104,11.3349841766589,1.91371014094425,1.20840150778087,0.636037634036686
"245",0.852191366584399,2.63054002975793,2.02046002250724,0.576904603957145,3.08168088728236,3.02329321786282,1.98659569711252,1.33943851871257,1.35316990433944,1.52366701188068
"246",0.668810593884333,4.09158527125804,3.1605993026072,0.525005636073942,4.76345658755004,4.43086536729119,1.38170193570498,1.02372724497355,4.28314965009743,4.81734799564825
"247",1.23329415083798,2.37653520606991,3.47258145842247,0.524161711729339,4.76310770839545,3.78513609058215,1.77631021421517,0.925621875156386,0.695623764607103,5.34459157157795
"248",1.25554291322547,2.27114696965886,3.07469228687781,0.5198340738266,4.21549107446088,2.24794102164193,0.678842556025432,1.42787050875908,3.78338623037215,3.26961744254877
"249",1.12068636435275,3.44422314989514,3.93479112759907,0.520272904414894,3.78052144834302,1.04771751235183,1.45628635202113,2.52177449371063,2.851655702365,2.61658206197203
"250",0.527926416030741,2.44408566451795,3.9712858399242,0.520293245811932,2.51722897660367,0.665091199603497,2.27967875269148,1.61515972602442,3.43174269781786,2.95933498660228
"251",0.604511461636703,1.83512676733646,3.39255779087901,0.52076474281836,3.98856663531063,1.35275366232686,1.23887709007187,1.37583680565638,4.26375969818311,0.811921487135968
"252",0.746994333931815,2.20365863578427,3.13130053310138,0.523141726688718,2.92681243537909,5.08209874647072,0.984046612491501,0.793478331934219,2.35562908471604,4.10427648808739
"253",0.785498896634714,1.88648759857577,2.67249849216548,0.523475250472031,2.41024188433818,0.780073530806524,0.760369963839003,0.793984206120401,1.27530837467915,3.94601535075845
